,Winner,Loser
347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
348,/player/Aliza Truong,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
349,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/69abc
350,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019568
351,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020391
352,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033870
353,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17
354,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
355,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
356,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/022699
357,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
358,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5184344,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
359,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
360,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
361,/player/Danny Bi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
362,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
363,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680
364,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/Terrence Lei
365,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
366,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9093446762
367,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
368,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/52616
369,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kev123456
370,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/3531045
371,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jianguo
372,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/16852
373,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
374,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485
375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12333
376,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408
377,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1002516
378,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/48019
379,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093,/player/Aliza Truong
380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/harry961014,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Roberthe9606
381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018942
382,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/Gloria Ku
383,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95148
384,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/Omkar Arvind Lonkar
385,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
386,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018248
387,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17,/player/Aliza Truong
388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033093,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47589
389,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11652758
390,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E,/player/Bochuan Zhang
391,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/01123581321
392,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/11111
393,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
394,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/42042042042042042042
395,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71616033
396,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111
397,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/Omkar Arvind Lonkar
398,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47593
399,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER
400,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/56911
401,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020390,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
402,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jshih468
403,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018243
404,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/None,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/71614052
405,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/420
406,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001
407,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron
408,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Spencer
409,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020130
410,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/ChristianM_212
411,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95148
412,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
413,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47326,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jun09na17
414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924
415,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
416,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47660
417,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/Danny Bi
418,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/kmangiants
419,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034553
420,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740
421,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL
422,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
423,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034197
424,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/harry961014
425,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/004121482
426,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035080
427,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
428,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111
429,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018466
430,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/22765VL
431,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347
432,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/051601
433,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/What is this?
434,/player/Stanley Ooi,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035
435,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/9093446762
436,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2836
437,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MichaelCabebe
438,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/519230857
439,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/12333
440,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657211
441,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
442,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/51485
443,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/507890
444,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Ryan T
445,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
446,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001
447,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
448,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10
449,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018471
450,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020390
451,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/400240,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2033375
452,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034035,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/XX11657111
453,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/95148,/player/Omkar Arvind Lonkar
454,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
455,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123
456,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/88888888
457,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/123
458,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019416
459,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2035523
460,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2414
461,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1019680
462,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703,/player/Stanley Ooi
463,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
464,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1123,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/7465969
465,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00641740,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/5184344
466,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140,/player/Stanley Ooi
467,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47381,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Guillaume Salva
468,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/lucbui10,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018380
469,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1020387 E
470,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/47388
471,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034311,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97
472,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/raghk
473,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/IDONTHAVEANUMBER
474,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018943
475,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/31970HZ,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034703
476,/player/Terrence Lei,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/32991
477,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018140
478,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
479,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Chazzah97,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/987654321987654321
480,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/00001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034552
481,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/1018924,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/Jacob van Diermen
482,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/855963231
483,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/2034036
484,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/012216347,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/panaaron
485,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/MattElma,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/jonjong1212
486,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/John-Han,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/James-Hein
487,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/001,/player/C36A90FE-DFA8-414B-A8B6-F2BCF6B9B8BD/002
